0.00	71.48387
0.17	59.41936
0.33	45.93548
0.50	42.90322
0.67	38.12903
0.83	36.33987
1.00	31.67742
1.17	30.12903
1.33	27.03226
1.50	26.25806
1.67	23.03226
1.83	25.81699
2.00	21.48387
2.17	22.70968
2.33	19.80645
2.50	20.00000
2.67	21.48387
2.83	21.76471
3.00	18.90322
3.17	17.35484
3.33	18.64516
3.50	20.00000
3.67	16.12903
3.83	18.56209
4.00	13.87097
4.17	14.25806
4.33	13.74194
4.50	14.00000
4.67	17.74194
4.83	13.46405
5.00	15.03226
5.17	12.96774
5.33	15.35484
5.50	13.22581
5.67	12.90322
5.83	12.41830
6.00	13.29032
6.17	13.80645
6.33	13.41936
6.50	13.16129
6.67	14.12903
6.83	10.39216
7.00	11.35484
7.17	12.12903
7.33	11.41935
7.50	11.29032
7.67	12.06452
7.83	9.34641
8.00	9.61290
8.17	11.41935
8.33	10.12903
8.50	10.51613
8.67	9.54839
8.83	9.08497
9.00	8.70968
9.17	9.29032
9.33	9.74193
9.50	10.19355
9.67	7.67742
9.83	10.00000
10.00	7.93548
10.17	8.38710
10.33	8.12903
10.50	8.83871
10.67	8.90323
10.83	7.97386
11.00	9.87097
11.17	6.58064
11.33	8.32258
11.50	6.77419
11.67	7.87097
11.83	6.66667
12.00	7.54839
12.17	5.93548
12.33	7.67742
12.50	6.32258
12.67	8.58065
12.83	6.60131
13.00	5.87097
13.17	6.64516
13.33	7.03226
13.50	6.45161
13.67	6.32258
13.83	6.14379
14.00	6.77419
14.17	5.41935
14.33	5.54839
14.50	6.90323
14.67	6.70968
14.83	6.33987
15.00	5.03226
15.17	7.35484
15.33	6.64516
15.50	6.19355
15.67	4.96774
15.83	4.05229
16.00	4.38710
16.17	6.25806
16.33	5.74194
16.50	6.12903
16.67	5.35484
16.83	4.90196
17.00	4.83871
17.17	4.45161
17.33	5.09677
17.50	5.93548
17.67	4.51613
17.83	6.07843
18.00	5.03226
18.17	4.64516
18.33	4.70968
18.50	4.77419
18.67	4.90323
18.83	4.70588
19.00	3.03226
19.17	4.51613
19.33	4.32258
19.50	4.25806
19.67	4.45161
19.83	3.98693
20.00	4.32258
20.17	3.61290
20.33	3.41935
20.50	4.38710
20.67	3.74194
20.83	4.64052
21.00	3.16129
21.17	4.90323
21.33	3.35484
21.50	3.87097
21.67	4.12903
21.83	4.44444
22.00	3.03226
22.17	3.48387
22.33	3.48387
22.50	3.74194
22.67	3.74194
22.83	3.39869
23.00	3.48387
23.17	3.87097
23.33	3.87097
23.50	3.22581
23.67	3.03226
23.83	2.54902
24.00	3.22581
24.17	2.83871
24.33	3.35484
24.50	3.61290
24.67	3.09677
24.83	2.94118
25.00	2.38710
25.17	2.77419
25.33	3.29032
25.50	2.83871
25.67	2.19355
25.83	3.26797
26.00	2.70968
26.17	2.64516
26.33	3.03226
26.50	3.09677
26.67	1.93548
26.83	3.39869
27.00	2.19355
27.17	3.35484
27.33	2.96774
27.50	2.58065
27.67	2.06452
27.83	2.54902
28.00	2.96774
28.17	2.25806
28.33	2.25806
28.50	2.58065
28.67	2.32258
28.83	3.33333
29.00	2.51613
29.17	2.19355
29.33	1.87097
29.50	2.06452
29.67	1.61290
29.83	2.09150
30.00	2.25806
30.17	1.29032
30.33	2.83871
30.50	1.67742
30.67	2.77419
30.83	1.76471
31.00	2.58065
