0.00	2.62035
0.17	2.44667
0.33	2.36158
0.50	2.22948
0.67	2.15580
0.83	2.16939
1.00	2.05312
1.17	1.95619
1.33	1.81523
1.50	1.86890
1.67	1.81630
1.83	1.84194
2.00	1.76732
2.17	1.66571
2.33	1.71536
2.50	1.74193
2.67	1.65232
2.83	1.62046
3.00	1.62869
3.17	1.63612
3.33	1.51568
3.50	1.48428
3.67	1.52694
3.83	1.49860
4.00	1.39627
4.17	1.44238
4.33	1.38835
4.50	1.47834
4.67	1.43663
4.83	1.39550
5.00	1.37093
5.17	1.37376
5.33	1.37429
5.50	1.33885
5.67	1.29966
5.83	1.25106
6.00	1.27666
6.17	1.30654
6.33	1.19053
6.50	1.23059
6.67	1.24587
6.83	1.17562
7.00	1.18418
7.17	1.15066
7.33	1.19353
7.50	1.16023
7.67	1.15951
7.83	1.12105
8.00	1.12766
8.17	1.10059
8.33	1.07868
8.50	1.06911
8.67	1.05776
8.83	1.12639
9.00	1.06016
9.17	1.06783
9.33	1.06857
9.50	1.08522
9.67	1.00243
9.83	1.02317
10.00	1.05610
10.17	0.98147
10.33	0.97256
10.50	0.95787
10.67	0.95968
10.83	0.93091
11.00	0.93732
11.17	0.90949
11.33	0.91202
11.50	0.89744
11.67	0.89815
11.83	0.91781
12.00	0.92471
12.17	0.85169
12.33	0.91085
12.50	0.87453
12.67	0.89462
12.83	0.89281
13.00	0.85428
13.17	0.87130
13.33	0.83984
13.50	0.84448
13.67	0.85701
13.83	0.83362
14.00	0.81883
14.17	0.81471
14.33	0.74912
14.50	0.83343
14.67	0.79700
14.83	0.83657
15.00	0.80389
15.17	0.78452
15.33	0.78570
15.50	0.75209
15.67	0.71818
15.83	0.77957
16.00	0.72593
16.17	0.72689
16.33	0.72782
16.50	0.70728
16.67	0.75103
16.83	0.68864
17.00	0.68891
17.17	0.68899
17.33	0.65171
17.50	0.74446
17.67	0.66753
17.83	0.72588
18.00	0.69938
18.17	0.63676
18.33	0.65371
18.50	0.68039
18.67	0.68541
18.83	0.65119
19.00	0.61311
19.17	0.68031
19.33	0.62907
19.50	0.65552
19.67	0.65071
19.83	0.64532
20.00	0.63622
