0.0	0.04374999925494194
1.0	0.012500000186264515
2.0	0.0062500000931322575
3.0	0.0
4.0	0.0062500000931322575
5.0	0.0062500000931322575
6.0	0.012500000186264515
7.0	0.012500000186264515
8.0	0.012500000186264515
9.0	0.012500000186264515
10.0	0.012500000186264515
11.0	0.012500000186264515
12.0	0.02500000037252903
13.0	0.02500000037252903
14.0	0.02500000037252903
15.0	0.02500000037252903
16.0	0.02500000037252903
17.0	0.03125
18.0	0.03125
19.0	0.03125
20.0	0.03750000149011612
21.0	0.03750000149011612
22.0	0.05000000074505806
23.0	0.0625
24.0	0.06875000149011612
25.0	0.07500000298023224
26.0	0.07500000298023224
27.0	0.08124999701976776
28.0	0.08124999701976776
29.0	0.08124999701976776
30.0	0.06875000149011612
31.0	0.07500000298023224
32.0	0.0625
33.0	0.09375
34.0	0.10625000298023224
35.0	0.15000000596046448
36.0	0.16249999403953552
37.0	0.16249999403953552
38.0	0.21875
39.0	0.2562499940395355
40.0	0.3375000059604645
41.0	0.45625001192092896
42.0	0.6312500238418579
43.0	0.8999999761581421
44.0	0.981249988079071
45.0	1.0
46.0	1.0
47.0	1.0
48.0	1.0
49.0	1.0
50.0	1.0
51.0	1.0
52.0	1.0
53.0	1.0
54.0	1.0
55.0	1.0
56.0	1.0
57.0	1.0
58.0	1.0
59.0	1.0
60.0	1.0
61.0	1.0
62.0	1.0
63.0	1.0
64.0	1.0
65.0	1.0
66.0	1.0
67.0	1.0
68.0	1.0
69.0	1.0
70.0	1.0
71.0	1.0
72.0	1.0
73.0	1.0
74.0	1.0
75.0	1.0
76.0	1.0
77.0	1.0
78.0	1.0
79.0	1.0
80.0	1.0
81.0	1.0
82.0	1.0
83.0	1.0
84.0	1.0
85.0	1.0
86.0	1.0
87.0	1.0
88.0	1.0
89.0	1.0
90.0	1.0
91.0	1.0
92.0	1.0
93.0	1.0
94.0	1.0
95.0	1.0
96.0	1.0
97.0	1.0
98.0	1.0
99.0	1.0
100.0	1.0
101.0	1.0
102.0	1.0
103.0	1.0
104.0	1.0
105.0	1.0
106.0	1.0
107.0	1.0
108.0	1.0
109.0	1.0
110.0	1.0
111.0	1.0
112.0	1.0
113.0	1.0
114.0	1.0
115.0	1.0
116.0	1.0
117.0	1.0
118.0	1.0
119.0	1.0
120.0	1.0
121.0	1.0
122.0	1.0
123.0	1.0
124.0	1.0
125.0	1.0
126.0	1.0
127.0	1.0
128.0	1.0
129.0	1.0
130.0	1.0
131.0	1.0
132.0	1.0
133.0	1.0
134.0	1.0
135.0	1.0
136.0	1.0
137.0	1.0
138.0	1.0
139.0	1.0
140.0	1.0
