0.00	68.32258
0.17	63.54839
0.33	59.80645
0.50	55.29032
0.67	50.00000
0.83	45.94772
1.00	47.61290
1.17	41.93548
1.33	38.00000
1.50	38.58064
1.67	34.96774
1.83	36.92810
2.00	30.70968
2.17	28.19355
2.33	31.35484
2.50	32.90322
2.67	29.74194
2.83	29.08497
3.00	25.35484
3.17	26.51613
3.33	26.70968
3.50	29.80645
3.67	23.22581
3.83	23.98693
4.00	25.67742
4.17	19.41935
4.33	22.51613
4.50	22.83871
4.67	24.64516
4.83	23.66013
5.00	21.03226
5.17	20.77419
5.33	19.93548
5.50	20.70968
5.67	18.83871
5.83	19.54248
6.00	22.51613
6.17	18.12903
6.33	18.12903
6.50	17.41936
6.67	14.32258
6.83	16.53595
7.00	18.12903
7.17	15.54839
7.33	16.38710
7.50	19.74194
7.67	16.32258
7.83	14.57516
8.00	13.80645
8.17	15.80645
8.33	14.64516
8.50	15.48387
8.67	14.58064
8.83	14.64052
9.00	14.32258
9.17	14.45161
9.33	14.32258
9.50	14.51613
9.67	13.80645
9.83	14.31373
10.00	12.96774
10.17	13.09677
10.33	13.48387
10.50	12.70968
10.67	12.77419
10.83	14.11765
11.00	12.83871
11.17	9.29032
11.33	12.77419
11.50	11.87097
11.67	10.51613
11.83	11.83006
12.00	11.80645
12.17	11.48387
12.33	11.93548
12.50	9.87097
12.67	12.38710
12.83	9.60784
13.00	11.80645
13.17	10.00000
13.33	10.96774
13.50	11.03226
13.67	11.61290
13.83	9.67320
14.00	10.32258
14.17	10.51613
14.33	9.61290
14.50	11.35484
14.67	10.64516
14.83	8.23529
15.00	9.22581
15.17	10.06452
15.33	10.12903
15.50	10.45161
15.67	9.09677
15.83	10.26144
16.00	7.48387
16.17	9.22581
16.33	8.83871
16.50	8.25806
16.67	9.35484
16.83	7.25490
17.00	8.45161
17.17	8.38710
17.33	9.22581
17.50	8.12903
17.67	7.41935
17.83	9.60784
18.00	8.19355
18.17	8.96774
18.33	8.19355
18.50	7.87097
18.67	8.58065
18.83	8.10458
19.00	6.19355
19.17	7.54839
19.33	6.45161
19.50	7.35484
19.67	6.70968
19.83	7.90850
20.00	9.29032
20.17	7.61290
20.33	6.32258
20.50	6.06452
20.67	5.93548
20.83	7.38562
21.00	6.58064
21.17	5.35484
21.33	6.70968
21.50	7.67742
21.67	8.12903
21.83	6.01307
22.00	5.54839
22.17	6.25806
22.33	6.12903
22.50	6.64516
22.67	6.64516
22.83	6.07843
23.00	5.09677
23.17	6.64516
23.33	7.16129
23.50	5.54839
23.67	7.16129
23.83	6.20915
24.00	6.00000
24.17	6.00000
24.33	5.22581
24.50	4.64516
24.67	5.74194
24.83	5.62092
25.00	5.16129
25.17	6.00000
25.33	6.25806
25.50	5.74194
25.67	4.19355
25.83	4.96732
26.00	6.77419
26.17	5.35484
26.33	5.09677
26.50	4.38710
26.67	5.29032
26.83	6.14379
27.00	4.25806
27.17	4.70968
27.33	5.16129
27.50	4.06452
27.67	5.67742
27.83	3.98693
28.00	4.70968
28.17	5.16129
28.33	4.51613
28.50	4.32258
28.67	3.74194
28.83	4.96732
29.00	3.48387
29.17	6.00000
29.33	4.12903
29.50	3.61290
29.67	4.32258
29.83	3.33333
30.00	4.25806
30.17	3.74194
30.33	4.64516
30.50	4.90323
30.67	4.70968
30.83	3.98693
31.00	4.90323
31.17	5.54839
31.33	3.22581
31.50	3.16129
31.67	3.74194
31.83	3.59477
32.00	5.41935
32.17	3.16129
32.33	4.45161
32.50	3.61290
32.67	4.58065
32.83	4.44444
33.00	4.70968
33.17	3.09677
33.33	3.35484
33.50	3.54839
33.67	3.16129
33.83	3.20261
34.00	3.87097
34.17	2.90323
34.33	2.58065
34.50	3.67742
34.67	3.35484
34.83	2.94118
35.00	2.96774
35.17	2.77419
35.33	2.90323
35.50	4.19355
35.67	3.03226
35.83	2.54902
36.00	2.64516
36.17	2.25806
36.33	2.45161
36.50	2.58065
36.67	3.67742
36.83	3.59477
37.00	2.45161
37.17	2.38710
37.33	3.09677
37.50	3.03226
37.67	3.29032
37.83	2.74510
38.00	3.61290
38.17	4.51613
38.33	1.87097
38.50	2.25806
38.67	2.51613
38.83	2.54902
39.00	3.09677
39.17	1.93548
39.33	1.80645
39.50	2.32258
39.67	1.87097
39.83	2.61438
40.00	1.93548
40.17	1.87097
40.33	1.93548
40.50	2.32258
40.67	1.87097
40.83	2.35294
41.00	2.58065
41.17	1.74194
41.33	2.25806
41.50	1.87097
41.67	2.51613
41.83	2.09150
42.00	2.90323
42.17	2.06452
42.33	2.58065
42.50	1.80645
42.67	1.80645
42.83	2.87582
43.00	1.22581
43.17	1.93548
43.33	2.51613
43.50	1.93548
43.67	2.32258
43.83	1.63399
44.00	1.22581
44.17	2.77419
44.33	1.74194
44.50	1.41935
44.67	2.06452
44.83	1.50327
45.00	1.74194
45.17	1.22581
45.33	1.48387
45.50	1.41935
45.67	1.35484
45.83	1.50327
46.00	1.29032
46.17	1.16129
46.33	1.41935
46.50	1.61290
46.67	2.70968
46.83	2.02614
47.00	1.74194
47.17	1.54839
47.33	2.38710
47.50	1.41935
47.67	1.67742
47.83	1.04575
48.00	0.83871
48.17	1.03226
48.33	1.29032
48.50	2.38710
48.67	1.48387
48.83	0.98039
49.00	1.16129
49.17	1.22581
49.33	1.09677
49.50	1.67742
49.67	1.67742
49.83	1.43791
50.00	1.09677
50.17	1.93548
50.33	1.35484
50.50	1.09677
50.67	0.96774
50.83	1.04575
51.00	1.87097
51.17	0.96774
51.33	0.96774
51.50	1.09677
51.67	0.96774
51.83	1.17647
52.00	1.03226
52.17	1.29032
52.33	1.22581
52.50	0.77419
52.67	1.87097
52.83	1.69935
53.00	1.16129
53.17	1.22581
53.33	0.77419
53.50	1.29032
53.67	1.41935
53.83	0.98039
54.00	0.32258
54.17	0.83871
54.33	0.58065
54.50	0.64516
54.67	1.29032
54.83	1.11111
55.00	0.58065
55.17	0.83871
55.33	0.58065
55.50	1.09677
55.67	0.77419
55.83	0.65359
56.00	0.77419
56.17	0.90323
56.33	1.03226
56.50	1.87097
56.67	1.80645
56.83	0.52288
57.00	0.51613
57.17	0.38710
57.33	0.70968
57.50	0.58065
57.67	1.48387
57.83	1.37255
58.00	0.58065
58.17	0.58065
58.33	0.38710
58.50	0.70968
58.67	1.29032
58.83	0.78431
59.00	0.38710
59.17	0.25806
59.33	0.45161
59.50	0.70968
59.67	0.45161
59.83	0.84967
60.00	0.90323
60.17	0.77419
60.33	0.58065
60.50	0.38710
60.67	0.51613
60.83	0.78431
61.00	0.77419
61.17	0.58065
61.33	0.45161
61.50	0.77419
61.67	0.77419
61.83	0.78431
62.00	0.58065
62.17	0.19355
62.33	0.77419
62.50	0.58065
62.67	0.70968
62.83	0.78431
63.00	0.38710
63.17	0.45161
63.33	1.09677
63.50	0.90323
63.67	0.38710
63.83	0.65359
64.00	1.09677
64.17	0.38710
64.33	0.64516
64.50	0.32258
64.67	0.38710
64.83	0.65359
65.00	0.19355
65.17	0.58065
65.33	0.58065
65.50	0.51613
65.67	0.32258
65.83	0.52288
66.00	0.45161
66.17	0.32258
66.33	1.09677
66.50	0.25806
66.67	0.38710
66.83	0.52288
67.00	0.25806
67.17	0.19355
67.33	0.12903
67.50	0.38710
67.67	0.19355
67.83	0.91503
68.00	0.25806
68.17	0.38710
68.33	0.38710
68.50	0.19355
68.67	0.64516
68.83	1.17647
69.00	0.12903
69.17	0.64516
69.33	0.32258
69.50	0.64516
69.67	0.00000
69.83	1.24183
70.00	0.58065
70.17	0.19355
70.33	0.19355
70.50	0.38710
70.67	0.38710
70.83	0.13072
71.00	0.32258
71.17	0.51613
71.33	0.12903
71.50	0.12903
71.67	0.45161
71.83	0.39216
72.00	0.12903
72.17	0.19355
72.33	0.12903
72.50	0.06452
72.67	0.45161
72.83	0.32680
73.00	0.45161
73.17	0.12903
73.33	0.38710
73.50	0.45161
73.67	0.51613
73.83	0.39216
74.00	0.12903
74.17	0.25806
74.33	0.25806
74.50	0.64516
74.67	0.51613
74.83	0.13072
75.00	0.12903
75.17	1.22581
75.33	0.38710
75.50	0.32258
75.67	0.12903
75.83	0.00000
76.00	0.25806
76.17	0.32258
76.33	0.12903
76.50	0.25806
76.67	0.19355
76.83	0.19608
77.00	0.19355
77.17	0.19355
77.33	0.32258
77.50	0.38710
77.67	0.32258
77.83	0.32680
78.00	0.19355
78.17	0.12903
78.33	0.06452
78.50	0.19355
78.67	0.06452
78.83	0.52288
79.00	0.25806
79.17	0.12903
79.33	0.00000
79.50	0.12903
79.67	0.19355
79.83	0.26144
80.00	0.06452
80.17	0.32258
80.33	0.19355
80.50	0.06452
80.67	0.06452
80.83	0.39216
81.00	0.25806
81.17	0.12903
81.33	0.12903
81.50	0.12903
81.67	0.06452
81.83	0.00000
82.00	0.06452
82.17	0.19355
82.33	0.00000
82.50	0.06452
82.67	0.64516
82.83	0.19608
83.00	0.12903
83.17	0.19355
83.33	0.06452
83.50	0.00000
83.67	0.25806
83.83	0.06536
84.00	0.06452
84.17	0.12903
84.33	0.25806
84.50	0.06452
84.67	0.06452
84.83	0.19608
85.00	0.06452
85.17	0.19355
85.33	0.06452
85.50	0.06452
85.67	0.12903
85.83	0.00000
86.00	0.51613
86.17	0.06452
86.33	0.00000
86.50	0.12903
86.67	0.06452
86.83	0.06536
87.00	0.12903
87.17	0.00000
87.33	0.12903
87.50	0.32258
87.67	0.25806
87.83	0.06536
88.00	0.12903
88.17	0.12903
88.33	0.12903
88.50	0.00000
88.67	0.25806
88.83	0.06536
89.00	0.12903
89.17	0.12903
89.33	0.45161
89.50	0.06452
89.67	0.12903
89.83	0.00000
90.00	0.06452
90.17	0.12903
90.33	0.12903
90.50	0.06452
90.67	0.06452
90.83	0.13072
91.00	0.00000
91.17	0.06452
91.33	0.00000
91.50	0.19355
91.67	0.12903
91.83	0.13072
92.00	0.00000
92.17	0.12903
92.33	0.32258
92.50	0.06452
92.67	0.45161
92.83	0.06536
93.00	0.12903
93.17	0.00000
93.33	0.12903
93.50	0.06452
93.67	0.00000
93.83	0.00000
94.00	0.06452
94.17	0.00000
94.33	0.06452
94.50	0.00000
94.67	0.38710
94.83	0.06536
95.00	0.12903
95.17	0.06452
95.33	1.16129
95.50	0.19355
95.67	0.51613
95.83	0.19608
96.00	0.00000
96.17	0.06452
