0.00	0.08387
0.33	0.15484
0.67	0.20455
1.00	0.23548
1.33	0.26774
1.67	0.28896
2.00	0.31935
2.33	0.31935
2.67	0.37338
3.00	0.36129
3.33	0.34194
3.67	0.39610
4.00	0.41613
4.33	0.37742
4.67	0.43182
5.00	0.44194
5.33	0.47419
5.67	0.41234
6.00	0.49032
6.33	0.46774
6.67	0.49351
7.00	0.45161
7.33	0.52258
7.67	0.52273
8.00	0.54194
8.33	0.59677
8.67	0.57143
9.00	0.62903
9.33	0.59032
9.67	0.57143
10.00	0.54194
10.33	0.60645
10.67	0.67857
11.00	0.63871
11.33	0.61613
11.67	0.66558
12.00	0.65161
12.33	0.66774
12.67	0.67208
13.00	0.69032
13.33	0.67097
13.67	0.70130
14.00	0.72581
14.33	0.71935
14.67	0.75000
15.00	0.71935
15.33	0.71935
15.67	0.73701
16.00	0.75484
16.33	0.71935
16.67	0.73701
17.00	0.77742
17.33	0.77419
17.67	0.72403
18.00	0.75806
18.33	0.82258
18.67	0.75325
19.00	0.82258
19.33	0.78065
19.67	0.81169
20.00	0.79677
20.33	0.83226
20.67	0.83117
21.00	0.84516
21.33	0.83226
21.67	0.83442
22.00	0.83871
22.33	0.84516
22.67	0.83117
23.00	0.82903
23.33	0.88387
23.67	0.85714
24.00	0.86774
24.33	0.87419
24.67	0.82792
25.00	0.82903
25.33	0.84839
25.67	0.87987
26.00	0.88065
26.33	0.87097
26.67	0.88961
27.00	0.90968
27.33	0.92258
27.67	0.89286
28.00	0.90323
28.33	0.85806
28.67	0.89935
29.00	0.89677
29.33	0.90000
29.67	0.89286
30.00	0.93871
30.33	0.89677
30.67	0.92857
31.00	0.94516
31.33	0.90645
31.67	0.89935
32.00	0.93548
32.33	0.92903
32.67	0.92857
33.00	0.91613
33.33	0.94194
33.67	0.93506
34.00	0.94194
34.33	0.94194
34.67	0.92857
35.00	0.93226
35.33	0.96129
35.67	0.93831
36.00	0.94839
36.33	0.93226
36.67	0.95779
37.00	0.94839
37.33	0.93548
37.67	0.93831
38.00	0.96774
38.33	0.93871
38.67	0.95779
39.00	0.95484
39.33	0.95161
39.67	0.96429
40.00	0.94839
40.33	0.96774
40.67	0.96429
41.00	0.96452
41.33	0.93871
41.67	0.95130
42.00	0.97742
42.33	0.93871
42.67	0.95130
43.00	0.96774
43.33	0.95484
43.67	0.97078
44.00	0.97097
44.33	0.97419
44.67	0.95779
45.00	0.97097
45.33	0.97419
45.67	0.96104
46.00	0.96129
46.33	0.97419
46.67	0.98052
47.00	0.98387
47.33	0.97419
47.67	0.97403
48.00	0.97742
48.33	0.97742
48.67	0.96753
49.00	0.97742
49.33	0.98065
49.67	0.97727
50.00	0.97097
50.33	0.97742
50.67	0.98052
51.00	0.98710
51.33	0.98710
51.67	0.98701
52.00	0.98387
52.33	0.97742
52.67	1.00000
53.00	0.99355
53.33	0.98710
53.67	0.99675
54.00	0.98387
54.33	0.99032
54.67	0.98052
55.00	0.98387
55.33	0.98710
55.67	0.98701
56.00	0.98710
56.33	0.98710
56.67	0.99351
57.00	0.99355
57.33	0.98065
57.67	0.99675
58.00	0.98387
58.33	0.99032
58.67	0.99026
59.00	0.99355
59.33	0.98387
59.67	0.98377
60.00	0.98387
60.33	1.00000
60.67	0.99026
61.00	0.99032
61.33	0.98710
61.67	0.99026
62.00	0.99032
62.33	0.99677
62.67	0.99026
63.00	0.99355
63.33	0.99032
63.67	0.99351
64.00	0.99032
64.33	0.99355
64.67	0.99351
65.00	0.99355
65.33	1.00000
65.67	0.99351
66.00	0.99355
66.33	0.98710
66.67	1.00000
67.00	0.99032
67.33	0.99355
67.67	0.99351
68.00	0.99032
68.33	0.98710
68.67	1.00000
69.00	0.99355
69.33	0.99032
69.67	1.00000
70.00	0.99677
70.33	0.99355
70.67	0.99351
71.00	0.99355
71.33	0.99677
71.67	0.99351
72.00	0.99355
72.33	1.00000
72.67	1.00000
73.00	0.99355
73.33	0.99032
73.67	0.99675
74.00	0.99677
74.33	0.99677
74.67	0.99026
75.00	1.00000
75.33	0.99355
75.67	1.00000
76.00	0.99677
76.33	1.00000
76.67	0.99675
77.00	0.99677
77.33	0.99677
77.67	0.99351
78.00	1.00000
78.33	1.00000
78.67	1.00000
79.00	0.98710
79.33	1.00000
79.67	0.99675
80.00	0.99677
80.33	1.00000
80.67	1.00000
81.00	1.00000
81.33	0.99355
81.67	0.99675
82.00	1.00000
82.33	1.00000
82.67	0.99351
83.00	0.99032
83.33	0.99677
83.67	0.99675
84.00	0.99677
84.33	1.00000
84.67	1.00000
85.00	1.00000
85.33	0.99677
85.67	1.00000
86.00	1.00000
86.33	0.99677
86.67	0.99351
87.00	1.00000
87.33	1.00000
87.67	1.00000
88.00	1.00000
88.33	1.00000
88.67	1.00000
89.00	1.00000
89.33	1.00000
89.67	1.00000
90.00	1.00000
90.33	1.00000
90.67	1.00000
91.00	1.00000
91.33	1.00000
91.67	0.99675
92.00	1.00000
92.33	1.00000
92.67	1.00000
93.00	1.00000
93.33	0.99677
93.67	1.00000
94.00	1.00000
94.33	1.00000
94.67	0.99675
95.00	1.00000
95.33	1.00000
95.67	1.00000
96.00	1.00000
96.33	1.00000
96.67	1.00000
97.00	1.00000
97.33	0.99677
97.67	0.99351
98.00	1.00000
98.33	1.00000
98.67	1.00000
99.00	1.00000
99.33	1.00000
99.67	1.00000
100.00	0.99677
100.33	1.00000
100.67	1.00000
101.00	1.00000
101.33	1.00000
101.67	1.00000
102.00	0.99677
102.33	1.00000
102.67	0.99675
103.00	0.99677
103.33	1.00000
103.67	1.00000
104.00	1.00000
104.33	1.00000
104.67	1.00000
105.00	1.00000
105.33	0.99677
105.67	1.00000
106.00	1.00000
106.33	1.00000
106.67	1.00000
107.00	1.00000
107.33	1.00000
107.67	0.99675
108.00	1.00000
108.33	1.00000
108.67	1.00000
109.00	1.00000
109.33	1.00000
109.67	1.00000
110.00	1.00000
110.33	1.00000
110.67	1.00000
111.00	1.00000
111.33	0.99677
111.67	1.00000
112.00	1.00000
112.33	1.00000
112.67	1.00000
113.00	1.00000
113.33	1.00000
113.67	1.00000
114.00	1.00000
114.33	1.00000
114.67	1.00000
115.00	1.00000
115.33	1.00000
115.67	1.00000
116.00	1.00000
116.33	1.00000
116.67	1.00000
117.00	0.99677
117.33	1.00000
117.67	0.99675
118.00	1.00000
118.33	1.00000
118.67	1.00000
119.00	1.00000
119.33	1.00000
119.67	1.00000
120.00	1.00000
120.33	1.00000
120.67	1.00000
121.00	1.00000
121.33	1.00000
121.67	1.00000
122.00	1.00000
122.33	1.00000
122.67	1.00000
123.00	1.00000
123.33	1.00000
123.67	0.99675
124.00	1.00000
124.33	1.00000
124.67	1.00000
125.00	1.00000
125.33	1.00000
125.67	1.00000
126.00	1.00000
126.33	1.00000
126.67	1.00000
127.00	1.00000
127.33	1.00000
127.67	1.00000
128.00	1.00000
128.33	1.00000
128.67	1.00000
129.00	1.00000
129.33	1.00000
129.67	1.00000
130.00	1.00000
130.33	1.00000
130.67	1.00000
131.00	1.00000
131.33	1.00000
131.67	1.00000
132.00	1.00000
132.33	1.00000
132.67	1.00000
133.00	1.00000
133.33	1.00000
133.67	1.00000
134.00	1.00000
134.33	1.00000
134.67	1.00000
135.00	1.00000
135.33	1.00000
135.67	1.00000
136.00	1.00000
136.33	1.00000
136.67	1.00000
137.00	1.00000
137.33	1.00000
137.67	1.00000
138.00	1.00000
138.33	1.00000
138.67	1.00000
139.00	1.00000
139.33	1.00000
139.67	1.00000
140.00	1.00000
140.33	1.00000
140.67	1.00000
141.00	1.00000
141.33	1.00000
141.67	1.00000
142.00	1.00000
142.33	1.00000
142.67	1.00000
143.00	1.00000
143.33	1.00000
143.67	1.00000
144.00	1.00000
144.33	1.00000
144.67	1.00000
145.00	1.00000
145.33	1.00000
145.67	1.00000
146.00	1.00000
146.33	1.00000
146.67	1.00000
147.00	1.00000
147.33	1.00000
147.67	1.00000
148.00	1.00000
148.33	1.00000
148.67	1.00000
149.00	1.00000
149.33	1.00000
149.67	1.00000
150.00	1.00000
150.33	1.00000
150.67	1.00000
151.00	1.00000
151.33	1.00000
151.67	1.00000
152.00	1.00000
152.33	1.00000
152.67	1.00000
153.00	1.00000
153.33	1.00000
153.67	1.00000
154.00	1.00000
154.33	1.00000
154.67	1.00000
155.00	1.00000
155.33	1.00000
155.67	1.00000
156.00	1.00000
156.33	1.00000
156.67	1.00000
157.00	1.00000
157.33	1.00000
157.67	1.00000
158.00	1.00000
158.33	1.00000
158.67	1.00000
159.00	1.00000
159.33	1.00000
159.67	1.00000
160.00	1.00000
160.33	1.00000
160.67	1.00000
161.00	1.00000
161.33	1.00000
161.67	1.00000
162.00	1.00000
162.33	1.00000
162.67	1.00000
163.00	1.00000
163.33	1.00000
163.67	1.00000
164.00	1.00000
164.33	1.00000
164.67	1.00000
165.00	1.00000
165.33	1.00000
165.67	1.00000
166.00	1.00000
166.33	1.00000
166.67	1.00000
167.00	1.00000
167.33	1.00000
167.67	1.00000
168.00	1.00000
168.33	1.00000
168.67	1.00000
169.00	1.00000
169.33	1.00000
169.67	1.00000
170.00	1.00000
170.33	1.00000
170.67	1.00000
171.00	1.00000
171.33	1.00000
171.67	1.00000
172.00	1.00000
172.33	1.00000
172.67	1.00000
173.00	1.00000
173.33	1.00000
173.67	1.00000
174.00	1.00000
174.33	1.00000
174.67	1.00000
175.00	1.00000
175.33	1.00000
175.67	1.00000
176.00	1.00000
176.33	1.00000
176.67	1.00000
177.00	1.00000
177.33	1.00000
177.67	1.00000
178.00	1.00000
178.33	1.00000
178.67	1.00000
179.00	1.00000
179.33	1.00000
179.67	1.00000
180.00	1.00000
180.33	1.00000
180.67	1.00000
181.00	1.00000
181.33	1.00000
181.67	1.00000
182.00	1.00000
182.33	1.00000
182.67	1.00000
183.00	1.00000
183.33	1.00000
183.67	1.00000
184.00	1.00000
184.33	1.00000
184.67	1.00000
185.00	1.00000
185.33	1.00000
185.67	1.00000
186.00	1.00000
186.33	1.00000
186.67	1.00000
187.00	1.00000
187.33	1.00000
187.67	1.00000
188.00	1.00000
188.33	1.00000
188.67	1.00000
189.00	1.00000
189.33	1.00000
189.67	0.99675
190.00	1.00000
190.33	1.00000
190.67	1.00000
191.00	1.00000
191.33	1.00000
191.67	0.99675
192.00	1.00000
192.33	1.00000
192.67	1.00000
193.00	1.00000
193.33	1.00000
193.67	1.00000
194.00	1.00000
194.33	1.00000
194.67	1.00000
195.00	0.99677
195.33	1.00000
195.67	1.00000
196.00	1.00000
196.33	1.00000
196.67	1.00000
197.00	1.00000
197.33	1.00000
197.67	1.00000
198.00	1.00000
198.33	1.00000
198.67	1.00000
199.00	1.00000
199.33	1.00000
199.67	1.00000
