0.0	0.22499999403953552
1.0	0.28999999165534973
2.0	0.4749999940395355
3.0	0.5249999761581421
4.0	0.5299999713897705
5.0	0.5899999737739563
6.0	0.7549999952316284
7.0	0.8399999737739563
8.0	0.8999999761581421
9.0	0.9200000166893005
10.0	0.949999988079071
11.0	0.9300000071525574
12.0	0.9700000286102295
13.0	0.9300000071525574
14.0	0.9449999928474426
15.0	0.9449999928474426
16.0	0.949999988079071
17.0	0.9649999737739563
18.0	0.949999988079071
19.0	0.9399999976158142
20.0	0.9549999833106995
21.0	0.9549999833106995
22.0	0.9449999928474426
23.0	0.9549999833106995
24.0	0.9549999833106995
25.0	0.9350000023841858
26.0	0.9449999928474426
27.0	0.9549999833106995
28.0	0.9449999928474426
29.0	0.9649999737739563
30.0	0.9399999976158142
31.0	0.949999988079071
32.0	0.9649999737739563
33.0	0.9700000286102295
34.0	0.949999988079071
35.0	0.949999988079071
36.0	0.9800000190734863
37.0	0.9549999833106995
38.0	0.9449999928474426
39.0	0.9549999833106995
40.0	0.9599999785423279
41.0	0.9599999785423279
42.0	0.9449999928474426
43.0	0.949999988079071
44.0	0.9599999785423279
45.0	0.9649999737739563
46.0	0.9350000023841858
47.0	0.9549999833106995
48.0	0.9599999785423279
49.0	0.9449999928474426
50.0	0.9449999928474426
51.0	0.9399999976158142
52.0	0.9649999737739563
53.0	0.9599999785423279
54.0	0.9549999833106995
55.0	0.9750000238418579
56.0	0.9750000238418579
57.0	0.9800000190734863
58.0	0.9750000238418579
59.0	0.9750000238418579
60.0	0.9599999785423279
61.0	0.9599999785423279
62.0	0.9700000286102295
63.0	0.9649999737739563
64.0	0.9599999785423279
65.0	0.9700000286102295
