0.0	0.9756600260734558
1.0	0.8902900815010071
2.0	0.8156484961509705
3.0	0.7783293724060059
4.0	0.7396826148033142
5.0	0.7153415679931641
6.0	0.6161028146743774
7.0	0.5448294281959534
8.0	0.5188565254211426
9.0	0.4669201672077179
10.0	0.4657067060470581
11.0	0.46873676776885986
12.0	0.46170347929000854
13.0	0.4771221876144409
14.0	0.4589674770832062
15.0	0.4517155885696411
16.0	0.45068299770355225
17.0	0.43046215176582336
18.0	0.439385324716568
19.0	0.43945759534835815
20.0	0.43618160486221313
21.0	0.42576083540916443
22.0	0.44011712074279785
23.0	0.41847050189971924
24.0	0.42163535952568054
25.0	0.4349423944950104
26.0	0.427164763212204
27.0	0.4136376678943634
28.0	0.420938104391098
29.0	0.4004794657230377
30.0	0.4106591045856476
31.0	0.4067744016647339
32.0	0.39824339747428894
33.0	0.3895309567451477
34.0	0.3953448235988617
35.0	0.3957676589488983
36.0	0.37290462851524353
37.0	0.39360350370407104
38.0	0.3958454430103302
39.0	0.387495219707489
40.0	0.3786376118659973
41.0	0.3798125088214874
42.0	0.38590413331985474
43.0	0.38598519563674927
44.0	0.37289032340049744
45.0	0.38621068000793457
46.0	0.3880590796470642
47.0	0.3754035532474518
48.0	0.3684020936489105
49.0	0.3736051917076111
50.0	0.3745740056037903
51.0	0.37287524342536926
52.0	0.3598800599575043
53.0	0.3593311011791229
54.0	0.36121949553489685
55.0	0.34895169734954834
56.0	0.34352052211761475
57.0	0.3462173044681549
58.0	0.3507445156574249
59.0	0.349778950214386
60.0	0.3507275879383087
61.0	0.34533554315567017
62.0	0.34377843141555786
63.0	0.34412381052970886
64.0	0.34825244545936584
65.0	0.3362107574939728
