0	3.3556060000000003
1	2.429274
2	2.3415039999999996
3	2.270366
4	2.211884
5	2.161806
6	2.1012
7	2.0364639999999996
8	1.9737339999999999
9	1.906476
10	1.845808
11	1.7975180000000002
12	1.755956
13	1.698806
14	1.6392820000000001
15	1.576912
16	1.54705
17	1.5313940000000001
18	1.503638
19	1.4519980000000001
20	1.415318
21	1.400634
22	1.3631579999999999
23	1.3488900000000001
24	1.334562
25	1.314634
26	1.289158
27	1.269918
28	1.2423359999999999
29	1.2407299999999999
30	1.238482
31	1.2371219999999998
32	1.233366
33	1.200202
34	1.174896
35	1.155212
36	1.1624320000000001
37	1.179216
38	1.1760059999999999
39	1.112216
40	1.104632
41	1.0965900000000002
42	1.1080540000000003
43	1.1227719999999999
44	1.140806
45	1.094102
46	1.0672460000000001
47	1.0641260000000001
48	1.058024
49	1.074966
50	1.0625060000000002
51	1.0467860000000002
52	1.035184
53	1.0307359999999999
54	1.0310320000000002
55	0.9990080000000001
56	1.009888
57	1.010312
58	0.9978400000000001
59	1.001252
60	1.0140959999999999
61	1.010714
62	1.0054120000000002
63	1.014406
64	0.9864599999999999
65	0.998508
66	0.976812
67	0.98597
68	0.988702
69	0.9949259999999999
70	1.017002
71	1.004204
72	1.011634
73	1.01128
74	0.9786940000000002
75	0.956974
76	0.977398
77	1.0037860000000003
78	0.996884
79	0.993118
80	0.9698620000000002
81	0.9589460000000001
82	0.988804
83	0.9846360000000001
84	0.983042
85	1.020602
86	1.0016960000000001
87	0.971796
88	0.9575419999999999
89	1.002806
90	1.020898
91	0.993624
92	0.9823999999999999
93	0.9685219999999999
94	1.000596
95	0.9966139999999999
96	0.9757680000000001
97	0.980452
98	0.98668
99	0.9713280000000001
100	0.981384
101	0.991704
102	0.983774
103	0.964194
104	0.986496
105	0.991608
106	1.00684
107	1.0184900000000001
108	0.995042
109	1.01159
110	1.01777
111	1.0388220000000001
112	1.0347080000000002
113	1.0122019999999998
114	1.00237
115	0.9885919999999999
116	0.9827680000000001
117	0.9868939999999998
118	0.969426
119	0.9834419999999999
120	1.002354
121	1.000986
122	0.993436
123	0.989848
124	0.999816
125	1.003074
126	1.020254
127	1.0531320000000002
128	1.0340719999999999
129	0.9905660000000001
130	0.967646
131	0.990386
132	1.0283000000000002
133	1.0321580000000001
134	1.0297680000000002
135	0.999352
136	0.977932
137	0.9700939999999999
138	0.9792620000000001
139	1.002024
140	1.008898
141	1.0298079999999998
142	1.0302440000000002
143	0.998894
144	0.987256
145	0.9922740000000001
146	1.026492
147	1.0365280000000001
148	1.027686
149	1.049376
150	1.033028
151	1.021508
152	1.026754
153	1.033568
154	1.01675
155	1.012034
156	1.004748
157	1.009884
158	1.032206
159	1.0420580000000002
160	1.017962
161	1.0063819999999999
162	1.013556
163	1.033534
164	1.047258
165	1.0343959999999999
166	1.010938
167	1.0127680000000001
168	1.0224
169	1.029362
170	1.049382
171	1.05399
172	1.0305440000000001
173	1.01649
174	1.011484
175	1.0099339999999999
176	1.0118079999999998
177	1.021566
178	1.0232459999999999
179	1.02057
180	1.0275079999999999
181	1.040454
182	1.0444680000000002
183	1.03965
184	1.058258
185	1.050134
186	1.040344
187	1.0270199999999998
188	1.020408
189	1.0173
190	1.009142
191	1.0225839999999997
192	1.0390460000000001
193	1.0617520000000003
194	1.051958
195	1.04101
196	1.0263360000000001
197	1.02094
198	1.043438
199	1.071568
