0.00	0.09032
0.17	0.18065
0.33	0.22903
0.50	0.24516
0.67	0.21613
0.83	0.25163
1.00	0.26774
1.17	0.36129
1.33	0.30968
1.50	0.34516
1.67	0.33226
1.83	0.32026
2.00	0.36774
2.17	0.37097
2.33	0.37742
2.50	0.43871
2.67	0.33871
2.83	0.39869
3.00	0.39032
3.17	0.48065
3.33	0.46452
3.50	0.40000
3.67	0.46774
3.83	0.46078
4.00	0.41613
4.17	0.48710
4.33	0.47742
4.50	0.40645
4.67	0.44516
4.83	0.46078
5.00	0.50645
5.17	0.43226
5.33	0.53548
5.50	0.49355
5.67	0.54194
5.83	0.52614
6.00	0.55161
6.17	0.57742
6.33	0.48710
6.50	0.54839
6.67	0.51290
6.83	0.60131
7.00	0.59355
7.17	0.57419
7.33	0.57097
7.50	0.64839
7.67	0.57097
7.83	0.63072
8.00	0.57419
8.17	0.55806
8.33	0.64194
8.50	0.65806
8.67	0.61935
8.83	0.58497
9.00	0.65806
9.17	0.58387
9.33	0.65806
9.50	0.67419
9.67	0.63226
9.83	0.63725
10.00	0.64839
10.17	0.68710
10.33	0.60645
10.50	0.66129
10.67	0.70645
10.83	0.66667
11.00	0.72903
11.17	0.69355
11.33	0.70645
11.50	0.73226
11.67	0.77742
11.83	0.69935
12.00	0.73548
12.17	0.70645
12.33	0.73548
12.50	0.76129
12.67	0.76452
12.83	0.68954
13.00	0.77419
13.17	0.76452
13.33	0.76452
13.50	0.75161
13.67	0.79677
13.83	0.77451
14.00	0.79355
14.17	0.79355
14.33	0.81290
14.50	0.82581
14.67	0.78065
14.83	0.79412
15.00	0.80645
15.17	0.81935
15.33	0.78065
15.50	0.80968
15.67	0.84194
15.83	0.76471
16.00	0.86452
16.17	0.83548
16.33	0.83548
16.50	0.85484
16.67	0.83548
16.83	0.86601
17.00	0.82903
17.17	0.90000
17.33	0.87419
17.50	0.84194
17.67	0.84516
17.83	0.90850
18.00	0.85484
18.17	0.87742
18.33	0.84839
18.50	0.88387
18.67	0.86452
18.83	0.83660
19.00	0.90645
19.17	0.90645
19.33	0.90968
19.50	0.90323
19.67	0.87097
19.83	0.89542
20.00	0.92903
20.17	0.88387
20.33	0.88387
20.50	0.90968
20.67	0.89032
20.83	0.90196
21.00	0.90968
21.17	0.93871
21.33	0.94194
21.50	0.90323
21.67	0.89677
21.83	0.92810
22.00	0.92258
22.17	0.94516
22.33	0.92258
22.50	0.91290
22.67	0.93871
22.83	0.93464
23.00	0.93548
23.17	0.93871
23.33	0.94839
23.50	0.94839
23.67	0.93226
23.83	0.91830
24.00	0.95484
24.17	0.93226
24.33	0.95806
24.50	0.95484
24.67	0.91935
24.83	0.94771
25.00	0.96452
25.17	0.95161
25.33	0.95484
25.50	0.94839
25.67	0.94839
25.83	0.91830
26.00	0.94516
26.17	0.94839
26.33	0.97097
26.50	0.95806
26.67	0.94516
26.83	0.96078
27.00	0.96774
27.17	0.97097
27.33	0.94516
27.50	0.95806
27.67	0.94839
27.83	0.96405
28.00	0.96774
28.17	0.97097
28.33	0.95806
28.50	0.97419
28.67	0.97742
28.83	0.95752
29.00	0.97097
29.17	0.97419
29.33	0.96452
29.50	0.97419
29.67	0.96452
29.83	0.97712
30.00	0.98710
30.17	0.95806
30.33	0.96774
30.50	0.96774
30.67	0.97742
30.83	0.96078
31.00	0.97742
31.17	0.97097
31.33	0.97742
31.50	0.97419
31.67	0.98710
31.83	1.00000
32.00	0.98710
32.17	0.99355
32.33	0.97742
32.50	0.97742
32.67	0.98387
32.83	0.98366
33.00	0.97097
33.17	0.97419
33.33	0.95806
33.50	0.99032
33.67	0.99355
33.83	0.98039
34.00	0.98710
34.17	0.98710
34.33	0.99032
34.50	0.96774
34.67	0.98387
34.83	0.98366
35.00	0.99032
35.17	0.98387
35.33	0.97742
35.50	0.98710
35.67	0.98710
35.83	0.98366
36.00	0.98710
36.17	0.99032
36.33	0.99355
36.50	0.98387
36.67	0.99032
36.83	0.99346
37.00	0.99032
37.17	0.98710
37.33	0.99677
37.50	0.98710
37.67	0.99032
37.83	0.99020
38.00	1.00000
38.17	0.98710
38.33	0.99032
38.50	0.99032
38.67	0.98387
38.83	0.99020
39.00	0.99677
39.17	0.99677
39.33	0.99677
39.50	1.00000
39.67	1.00000
39.83	0.99673
40.00	0.99032
40.17	0.99032
40.33	0.99355
40.50	0.99677
40.67	0.99677
40.83	0.99673
41.00	0.99355
41.17	0.99032
41.33	0.99677
41.50	0.99355
41.67	1.00000
41.83	0.99346
42.00	0.99032
42.17	0.99355
42.33	0.99355
42.50	0.99355
42.67	1.00000
42.83	0.99346
43.00	0.99032
43.17	1.00000
43.33	0.99032
43.50	0.99677
43.67	0.99677
43.83	0.99673
44.00	0.97742
44.17	0.99677
44.33	1.00000
44.50	0.99032
44.67	1.00000
44.83	0.99673
45.00	1.00000
45.17	0.99677
45.33	1.00000
45.50	0.99677
45.67	0.99677
45.83	0.99673
46.00	1.00000
46.17	1.00000
46.33	0.99355
46.50	0.99677
46.67	0.99032
46.83	0.99346
47.00	0.99677
47.17	0.99355
47.33	0.98710
47.50	0.99677
47.67	0.99355
47.83	1.00000
48.00	1.00000
