0	73.551724
1	65.51724
2	50.24138000000001
3	45.827586
4	39.08620599999999
5	29.172414000000003
6	23.086208
7	20.344828
8	19.01724
9	16.551726000000002
10	15.206898
11	14.534482
12	14.051724000000002
13	12.517243999999998
14	11.758620000000002
15	10.689653999999999
16	10.637932000000001
17	10.62069
18	10.810343999999999
19	10.620688
20	9.103447999999998
21	8.620688000000001
22	8.655170000000002
23	8.965516
24	8.13793
25	7.517239999999999
26	6.982760000000001
27	6.793104
28	7.3448280000000015
29	6.879309999999999
30	6.465515999999999
31	6.65517
32	6.551724
33	6.2413799999999995
34	6.620690000000001
35	6.344828
36	6.534483999999999
37	6.172414
38	5.534482000000001
39	6.275864
40	6.310346000000001
41	6.068966
42	5.24138
43	5.844828
44	5.310346
45	5.39655
46	5.103448
47	5.603446
48	5.344828
49	4.603446
50	4.293102
51	5.310345999999999
52	4.258622
53	4.999999999999999
54	4.5
55	4.7586200000000005
56	4.15517
57	4.620688
58	4.775864
59	4.482758
60	4.120690000000001
61	4.844828
62	3.89655
63	4.62069
64	4.189653999999999
65	4.448276
66	4.086206
67	3.827586
68	4.24138
69	4.103448000000001
70	4.37931
71	4.051724
72	4.293101999999999
73	4.206898000000001
74	4.241378
75	4.844828
76	4.189656
77	3.775862
78	4.0689660000000005
79	3.8793099999999994
80	3.913794
81	3.896552
82	3.2241400000000007
83	3.793102
84	3.534484
85	4.017239999999999
86	3.7931039999999996
87	3.4827579999999996
88	3.775862
89	3.6896539999999995
90	3.672414
91	3.4655180000000003
92	3.379312
93	3.7413800000000004
94	3.827586
95	3.3103439999999997
96	3.844826
97	3.9827579999999996
98	3.7068960000000004
99	3.379312
100	3.6034479999999993
101	3.4655180000000003
102	3.810346
103	3.5
104	3.724138
105	3.5689640000000002
106	3.5862080000000005
107	3.758622
108	3.60345
109	3.2068939999999997
110	3.396552
111	3.48276
112	3.706898
113	3.6206899999999997
114	3.48276
115	3.2931019999999998
116	3.3448279999999997
117	3.48276
118	3.3103440000000006
119	3.448276
120	3.413794
121	3.5344819999999997
122	3.500002
123	3.5172420000000004
124	3.620688
125	3.2069
126	3.3448260000000003
127	3.0689660000000005
128	3.2413800000000004
129	3.379312
130	3.258622
131	3.5172420000000004
132	3.189652
133	2.8965520000000002
134	3.0517240000000005
135	3.051724
136	3.017242
137	3.068964
138	3.206898
139	3.1896560000000003
140	3.39655
141	3.379312
142	3.034482
143	3.6724140000000007
144	3.3103439999999997
145	2.931034
146	3.275864
147	3.5689640000000002
148	3.4310340000000004
149	3.12069
150	2.758622
151	2.9655180000000003
152	3.1034460000000004
153	3.3965539999999996
154	3.413794
155	3.4482779999999997
156	3.172414
157	3.051726
158	3.3793080000000004
159	3.2586220000000004
160	3.275862
161	3.1896560000000003
162	3.3103439999999997
163	2.8448279999999997
164	2.9137899999999997
165	3.155172
166	3.2068980000000002
167	2.862068
168	2.896552
169	2.7241380000000004
170	2.9310340000000004
171	2.7931040000000005
172	3.017242
173	3.051726
174	3.1379300000000003
175	3.155172
176	2.810342
177	3.275862
178	3.017242
179	2.741378
180	2.7586199999999996
181	3.103446
182	3.275862
183	2.9827600000000003
184	2.896552
185	2.862068
186	3.327586
187	3.5
188	3.275861999999999
189	3.3103439999999997
190	3.189658
191	3.2068980000000002
192	3.2413800000000004
193	3.2586200000000005
194	3.1724140000000003
195	3.241382
196	3.39655
197	3.5
198	3.2413799999999995
199	2.8275840000000003
