0	64.913794
1	66.137934
2	47.724136
3	35.706898
4	27.465515999999997
5	22.810343999999997
6	20.120688
7	18.431036
8	16.827586
9	16.103447999999997
10	15.637934000000001
11	14.258619999999999
12	13.931034
13	13.327588
14	12.689656000000001
15	12.448275999999998
16	12.793102000000001
17	12.258621999999999
18	12.241378
19	11.103447999999998
20	10.948274000000001
21	11.396552000000002
22	10.344826
23	10.224138
24	10.517242
25	9.068966
26	10.310343999999999
27	10.086208
28	9.344826000000001
29	9.948276
30	9.137934
31	10.068966
32	9.448278
33	9.293104
34	8.758619999999999
35	8.672412
36	8.224136000000001
37	9.396554
38	9.5
39	8.37931
40	8.362066
41	8.551724000000002
42	8.844828000000001
43	8.672414
44	8.5
45	8.551722
46	8.448278
47	8.844828000000001
48	8.068966
49	7.948277999999999
50	7.8793120000000005
51	8.37931
52	8.22414
53	8.482758
54	8.13793
55	7.672412
56	8.051724
57	8.258619999999999
58	8.499998000000001
59	7.862067999999999
60	8.15517
61	7.931036000000001
62	7.810346
63	7.8793120000000005
64	8.206895999999999
65	8.396554
66	8.0
67	7.948276
68	7.965518
69	8.327586
70	7.86207
71	8.155172
72	8.36207
73	8.344829999999998
74	7.706898
75	8.655172
76	8.344826000000001
77	7.982758
78	7.8793120000000005
79	7.758619999999999
80	7.931032
81	7.758619999999999
82	7.724137999999999
83	7.810343999999999
84	7.8793120000000005
85	7.982759999999999
86	8.586208
87	8.172412
88	8.051723999999998
89	7.758622
90	7.982759999999999
91	7.775864
92	8.155172
93	8.0
94	8.655173999999999
95	8.775862
96	8.086206
97	8.13793
98	7.775861999999999
99	8.586203999999999
100	8.655172000000002
101	8.258618
102	8.258619999999999
103	8.362072
104	7.7586200000000005
105	7.827585999999999
106	8.758617999999998
107	8.206897999999999
108	7.827585999999999
109	8.224136
110	8.172414
111	8.431034
112	7.913794
113	7.896552
114	8.172414
115	8.344826000000001
116	7.948277999999999
117	7.706896
118	7.931034000000001
119	8.206896
120	8.344828
121	8.137932
122	8.62069
123	7.931036000000001
124	8.258622
125	8.224138
126	8.068968000000002
127	8.637932000000001
128	8.465516
129	8.327586
130	7.8793120000000005
131	8.103448
132	7.482760000000001
133	8.517244
134	7.793102
135	8.396552
136	8.5
137	8.086208
138	7.793104
139	8.517242000000001
140	8.482756
141	8.327586
142	8.499998000000001
143	8.517242
144	8.086206
145	8.24138
146	8.362067999999999
147	8.137932000000001
148	8.189658
149	8.327586
150	7.965515999999999
151	8.310344
152	8.500000000000002
153	8.258621999999999
154	8.327586
155	8.362067999999999
156	8.500002
157	8.017244
158	8.465518
159	8.327586
160	8.310346000000001
161	8.72414
162	8.172414
163	7.862067999999999
164	8.206896
165	8.775862
166	9.051724
167	8.982760000000003
168	8.189656
169	8.431035999999999
170	8.293106
171	7.965515999999999
172	8.586208000000001
173	8.551724
174	8.827588
175	8.672414
176	8.206896
177	8.344826000000001
178	8.362068
179	8.258621999999999
180	8.172414
181	8.327588
182	8.120692
183	8.655173999999999
184	8.189653999999999
185	8.327586
186	8.689654
187	8.413794
188	8.24138
189	8.413794
190	8.603452
191	8.275862
192	8.482758
193	8.827586
194	8.827586
195	8.051726
196	7.775864
197	8.37931
198	8.741380000000001
199	8.534482
