0.00	2.61080
0.17	2.49200
0.33	2.47995
0.50	2.39907
0.67	2.40919
0.83	2.33983
1.00	2.25232
1.17	2.23398
1.33	2.19214
1.50	1.98329
1.67	2.07141
1.83	2.15054
2.00	1.99101
2.17	1.94146
2.33	1.95989
2.50	2.02030
2.67	2.00013
2.83	1.87719
3.00	1.84184
3.17	1.91009
3.33	1.86048
3.50	1.83778
3.67	1.71055
3.83	1.78133
4.00	1.65729
4.17	1.68947
4.33	1.66380
4.50	1.71930
4.67	1.66815
4.83	1.70299
5.00	1.66708
5.17	1.62020
5.33	1.62670
5.50	1.60069
5.67	1.58922
5.83	1.48348
6.00	1.57492
6.17	1.54017
6.33	1.49561
6.50	1.55721
6.67	1.49545
6.83	1.42486
7.00	1.50427
7.17	1.39557
7.33	1.46023
7.50	1.45132
7.67	1.44785
7.83	1.36182
8.00	1.35626
8.17	1.41065
8.33	1.36618
8.50	1.34247
8.67	1.32265
8.83	1.37891
9.00	1.32334
9.17	1.33699
9.33	1.32478
9.50	1.34537
9.67	1.25174
9.83	1.29181
10.00	1.31598
10.17	1.30227
10.33	1.24962
10.50	1.25013
10.67	1.24544
10.83	1.22716
11.00	1.22720
11.17	1.18288
11.33	1.23442
11.50	1.20981
11.67	1.19539
11.83	1.13702
12.00	1.18823
12.17	1.15933
12.33	1.13621
12.50	1.10093
12.67	1.17691
12.83	1.12623
13.00	1.13809
13.17	1.08741
13.33	1.09856
13.50	1.10256
13.67	1.08837
13.83	1.08714
14.00	1.02780
14.17	1.02236
14.33	1.02573
14.50	1.03331
14.67	1.07647
14.83	1.01748
15.00	1.09593
15.17	1.03616
15.33	0.98455
15.50	1.07968
15.67	0.95153
15.83	1.01211
16.00	0.97778
16.17	0.97816
16.33	0.96233
16.50	0.99881
16.67	0.96438
16.83	0.91022
17.00	0.97154
17.17	0.91172
17.33	0.94442
17.50	0.89915
17.67	0.95341
17.83	0.95928
18.00	0.89525
18.17	0.85949
18.33	0.95123
18.50	0.88578
18.67	0.91554
18.83	0.89231
19.00	0.81966
19.17	0.87421
19.33	0.79805
19.50	0.90581
19.67	0.88159
19.83	0.88647
20.00	0.83799
20.17	0.86683
20.33	0.79474
20.50	0.80404
20.67	0.78968
20.83	0.85103
21.00	0.81576
21.17	0.80923
21.33	0.82179
21.50	0.80836
21.67	0.82103
21.83	0.82890
22.00	0.79791
22.17	0.76776
22.33	0.76620
22.50	0.77883
22.67	0.82573
22.83	0.74492
23.00	0.75655
23.17	0.79808
23.33	0.78599
23.50	0.72394
23.67	0.76421
23.83	0.75643
24.00	0.69186
24.17	0.73220
24.33	0.71902
24.50	0.69890
24.67	0.73664
24.83	0.72623
25.00	0.72236
25.17	0.72227
25.33	0.72191
25.50	0.68625
25.67	0.64142
25.83	0.72175
26.00	0.73162
26.17	0.63198
26.33	0.65437
26.50	0.63448
26.67	0.67978
26.83	0.70490
27.00	0.61688
27.17	0.66506
27.33	0.63497
27.50	0.66020
27.67	0.62009
27.83	0.62962
28.00	0.63932
28.17	0.60258
28.33	0.59940
28.50	0.61087
28.67	0.61800
28.83	0.68744
29.00	0.56188
29.17	0.62955
29.33	0.58392
29.50	0.57327
29.67	0.60556
29.83	0.55990
30.00	0.60550
30.17	0.60926
30.33	0.57641
30.50	0.59915
30.67	0.59005
30.83	0.59368
31.00	0.57947
31.17	0.59871
31.33	0.53159
31.50	0.55336
31.67	0.58043
31.83	0.55156
32.00	0.58807
32.17	0.53121
32.33	0.55250
32.50	0.52585
32.67	0.57183
32.83	0.54485
33.00	0.54804
33.17	0.53095
33.33	0.50948
33.50	0.52986
33.67	0.52481
33.83	0.50979
34.00	0.50118
34.17	0.51371
34.33	0.50451
34.50	0.50617
34.67	0.52917
34.83	0.53399
35.00	0.46812
35.17	0.48032
35.33	0.48386
35.50	0.46495
35.67	0.49526
35.83	0.54059
36.00	0.46284
36.17	0.47700
36.33	0.46436
36.50	0.43831
36.67	0.51621
36.83	0.47710
37.00	0.46020
37.17	0.44823
37.33	0.46492
37.50	0.47710
37.67	0.50986
37.83	0.44987
38.00	0.46813
38.17	0.44440
38.33	0.42988
38.50	0.44436
38.67	0.48624
38.83	0.44241
39.00	0.43700
39.17	0.45132
39.33	0.41481
39.50	0.45603
39.67	0.46563
39.83	0.42756
40.00	0.39126
40.17	0.43049
40.33	0.42418
40.50	0.42991
40.67	0.43595
40.83	0.42454
41.00	0.42079
41.17	0.38064
41.33	0.41704
41.50	0.42176
41.67	0.43834
41.83	0.38777
42.00	0.39441
42.17	0.38673
42.33	0.36168
42.50	0.37765
42.67	0.39842
42.83	0.40341
43.00	0.36015
43.17	0.36469
43.33	0.37512
43.50	0.35255
43.67	0.37990
43.83	0.41348
44.00	0.35787
44.17	0.38049
44.33	0.33777
44.50	0.36634
44.67	0.38082
44.83	0.37018
45.00	0.33605
45.17	0.31618
45.33	0.35049
45.50	0.32105
45.67	0.34680
45.83	0.32830
46.00	0.33695
46.17	0.32293
46.33	0.34091
46.50	0.32916
46.67	0.34782
46.83	0.36323
47.00	0.32624
47.17	0.33384
47.33	0.33504
47.50	0.31930
47.67	0.33122
47.83	0.29721
48.00	0.30547
48.17	0.29783
48.33	0.32269
48.50	0.32317
48.67	0.31315
48.83	0.35399
49.00	0.28421
49.17	0.30748
49.33	0.30781
49.50	0.32005
49.67	0.31128
49.83	0.32504
50.00	0.27383
50.17	0.30724
50.33	0.30166
50.50	0.28350
50.67	0.30926
50.83	0.29214
51.00	0.30185
51.17	0.28193
51.33	0.30273
51.50	0.27987
51.67	0.27650
51.83	0.28444
52.00	0.24785
52.17	0.31392
52.33	0.30015
52.50	0.26104
52.67	0.27291
52.83	0.27514
53.00	0.26386
53.17	0.28293
53.33	0.29332
53.50	0.27256
53.67	0.27213
53.83	0.25089
54.00	0.24705
54.17	0.26228
54.33	0.23008
54.50	0.25564
54.67	0.26452
54.83	0.22481
55.00	0.23626
55.17	0.24722
55.33	0.21918
55.50	0.25708
55.67	0.27843
55.83	0.24396
56.00	0.22644
56.17	0.25281
56.33	0.22381
56.50	0.25781
56.67	0.24406
56.83	0.25437
57.00	0.22622
57.17	0.22682
57.33	0.20258
57.50	0.22960
57.67	0.20222
57.83	0.26749
58.00	0.19304
58.17	0.21316
58.33	0.22317
58.50	0.23679
58.67	0.22335
58.83	0.23537
59.00	0.21781
59.17	0.17828
59.33	0.22060
59.50	0.19277
59.67	0.22231
59.83	0.21215
60.00	0.21057
60.17	0.22642
60.33	0.20263
60.50	0.20678
60.67	0.19724
60.83	0.21793
61.00	0.19770
61.17	0.18879
61.33	0.21019
61.50	0.22291
61.67	0.19514
61.83	0.20607
62.00	0.17192
62.17	0.18305
62.33	0.18770
62.50	0.18758
62.67	0.18230
62.83	0.18701
63.00	0.17882
63.17	0.19445
63.33	0.17072
63.50	0.19145
63.67	0.19128
63.83	0.18537
64.00	0.17815
64.17	0.18454
64.33	0.19036
64.50	0.20432
64.67	0.16039
64.83	0.18021
65.00	0.16991
65.17	0.17146
65.33	0.18132
65.50	0.16878
65.67	0.15052
65.83	0.18054
66.00	0.17428
66.17	0.18600
66.33	0.16466
66.50	0.14675
66.67	0.14586
66.83	0.17207
67.00	0.15646
67.17	0.16085
67.33	0.16883
67.50	0.16451
67.67	0.15601
67.83	0.16702
68.00	0.14719
68.17	0.17358
68.33	0.14898
68.50	0.17011
68.67	0.15582
68.83	0.15805
69.00	0.13412
69.17	0.16523
69.33	0.14818
69.50	0.15600
69.67	0.13820
