0.00	0.10323
0.17	0.16774
0.33	0.23226
0.50	0.20968
0.67	0.24516
0.83	0.26471
1.00	0.25484
1.17	0.28065
1.33	0.31290
1.50	0.33548
1.67	0.33226
1.83	0.32353
2.00	0.32258
2.17	0.40645
2.33	0.40000
2.50	0.37419
2.67	0.35484
2.83	0.38562
3.00	0.38065
3.17	0.47419
3.33	0.40323
3.50	0.40000
3.67	0.48710
3.83	0.45098
4.00	0.40968
4.17	0.46129
4.33	0.45484
4.50	0.45484
4.67	0.47419
4.83	0.46078
5.00	0.48387
5.17	0.46774
5.33	0.51935
5.50	0.47419
5.67	0.52903
5.83	0.53268
6.00	0.51935
6.17	0.50000
6.33	0.52903
6.50	0.57097
6.67	0.48710
6.83	0.55229
7.00	0.50968
7.17	0.55806
7.33	0.54516
7.50	0.57742
7.67	0.62258
7.83	0.59477
8.00	0.57419
8.17	0.61935
8.33	0.58387
8.50	0.59032
8.67	0.59032
8.83	0.58170
9.00	0.55484
9.17	0.67742
9.33	0.65484
9.50	0.67742
9.67	0.64839
9.83	0.62745
10.00	0.65484
10.17	0.66774
10.33	0.66129
10.50	0.65806
10.67	0.65484
10.83	0.65033
11.00	0.72258
11.17	0.67419
11.33	0.69032
11.50	0.72903
11.67	0.71935
11.83	0.68301
12.00	0.72903
12.17	0.72581
12.33	0.69032
12.50	0.71290
12.67	0.77419
12.83	0.68627
13.00	0.76129
13.17	0.77742
13.33	0.75161
13.50	0.75484
13.67	0.78065
13.83	0.82026
14.00	0.77419
14.17	0.77097
14.33	0.76774
14.50	0.78387
14.67	0.82581
14.83	0.76797
15.00	0.79677
15.17	0.80000
15.33	0.80000
15.50	0.82903
15.67	0.81290
15.83	0.79739
16.00	0.81290
16.17	0.81290
16.33	0.83548
16.50	0.82581
16.67	0.83548
16.83	0.84314
17.00	0.87419
17.17	0.85806
17.33	0.84194
17.50	0.85806
17.67	0.87742
17.83	0.83007
18.00	0.87097
18.17	0.87419
18.33	0.85806
18.50	0.86129
18.67	0.86129
18.83	0.87909
19.00	0.89032
19.17	0.87419
19.33	0.89032
19.50	0.89355
19.67	0.89032
19.83	0.86275
20.00	0.89032
20.17	0.90323
20.33	0.89355
20.50	0.89677
20.67	0.90323
20.83	0.91503
21.00	0.89355
21.17	0.90645
21.33	0.90968
21.50	0.91613
21.67	0.90000
21.83	0.91503
22.00	0.92258
22.17	0.94194
22.33	0.91935
22.50	0.92903
22.67	0.91613
22.83	0.94771
23.00	0.96452
23.17	0.96129
23.33	0.94516
23.50	0.94516
23.67	0.93226
23.83	0.91176
24.00	0.95161
24.17	0.95161
24.33	0.95484
24.50	0.93548
24.67	0.94516
24.83	0.96078
25.00	0.92581
25.17	0.95161
25.33	0.93548
25.50	0.95484
25.67	0.94194
25.83	0.95425
26.00	0.94839
26.17	0.97097
26.33	0.96129
26.50	0.95806
26.67	0.98065
26.83	0.97059
27.00	0.97097
27.17	0.97097
27.33	0.95806
27.50	0.95484
27.67	0.95806
27.83	0.96078
28.00	0.99032
28.17	0.97097
28.33	0.98065
28.50	0.96452
28.67	0.97097
28.83	0.96078
29.00	0.98387
29.17	0.97097
29.33	0.97742
29.50	0.98065
29.67	0.98065
29.83	0.97059
30.00	0.98387
30.17	0.99032
30.33	0.96774
30.50	0.97742
30.67	0.97742
30.83	0.98366
31.00	0.97419
31.17	0.98065
31.33	0.97097
31.50	0.98710
31.67	0.98387
31.83	0.99020
